key,fare_amount
2009-09-25 21:43:49.0000003,6.9093389424481835
2009-09-25 21:43:49.0000006,4.918874202077944
2009-09-25 21:43:49.0000008,11.374158182353517
2009-09-25 21:43:49.0000001,7.376426788965593
2009-03-22 20:58:33.0000002,13.515372000720983
2009-03-22 20:58:33.0000001,8.89310757911841
2011-12-09 21:19:25.0000002,8.89310757911841
2011-12-09 21:19:25.0000005,11.924411982455458
2011-12-09 21:19:25.0000006,5.819097404227147
2013-07-05 20:44:49.0000002,5.457299449131621
2013-12-20 15:58:29.0000005,12.486473849831274
2013-12-20 15:58:29.0000002,8.649241674576473
2013-12-20 15:58:29.0000003,33.319366562026765
2013-12-20 15:58:29.0000004,12.551748402697429
2014-10-06 14:37:25.0000004,11.020425160420583
2014-10-06 14:37:25.0000003,16.19383437159802
2014-10-06 14:37:25.0000002,7.541894183816012
2014-10-06 14:37:25.0000001,7.919175485072644
2015-01-18 23:09:25.0000003,23.240004114295328
2015-01-18 23:09:25.0000002,9.732466942289744
2014-05-01 14:11:21.0000002,11.020425160420583
2014-05-01 14:11:21.0000004,6.9093389424481835
2014-05-01 14:11:21.0000005,7.541894183816012
2014-05-01 14:11:21.0000006,6.331494401564638
2014-05-01 14:11:21.0000001,8.977238449787572
2014-05-01 14:11:21.0000003,19.288995862906283
2012-05-22 14:54:45.0000002,6.777015564959419
2012-05-22 14:54:45.0000001,6.456381867320418
2009-06-17 14:41:57.0000001,10.384743400797806
2009-09-16 10:27:37.0000001,8.89310757911841
2009-09-16 10:27:37.0000002,9.876192621177463
2014-02-06 13:26:49.0000001,8.977238449787572
2015-04-16 02:42:33.0000001,10.55149214206392
2011-06-06 07:28:25.0000002,26.40913009214742
2011-06-06 07:28:25.0000003,6.331494401564638
2011-06-06 07:28:25.0000001,5.356640989437564
2011-06-06 07:28:25.0000005,17.859738507108936
2011-06-06 07:28:25.0000004,6.012708692478532
2013-02-27 19:25:13.0000003,16.967275326295585
2013-02-27 19:25:13.0000007,11.924411982455458
2013-02-27 19:25:13.0000006,11.020425160420583
2013-02-27 19:25:13.0000004,5.457299449131621
2013-02-27 19:25:13.0000002,6.21648877299386
2013-02-27 19:25:13.0000005,8.388006461540538
2014-10-03 01:06:05.0000001,8.220991473242574
2014-10-03 01:06:05.0000002,5.819097404227147
2010-06-26 00:14:53.0000001,9.264425008158318
2009-09-15 08:28:53.0000001,7.771525307903666
2009-09-15 08:28:53.0000002,12.3319986691849
2009-09-15 08:28:53.0000004,6.777015564959419
2009-09-15 08:28:53.0000005,5.278521663105994
2011-08-09 05:27:05.0000001,10.384743400797806
2010-10-20 08:49:45.0000001,7.05184260701664
2010-10-20 08:49:45.0000002,5.897059114659638
2012-02-08 11:14:49.0000002,5.897059114659638
2012-02-08 11:14:49.0000001,7.919175485072644
2012-02-08 11:14:49.0000004,9.264425008158318
2013-08-07 02:16:45.0000001,33.279749445378506
2012-10-26 00:32:13.0000001,16.915344768565156
2012-07-18 22:34:53.0000001,6.777015564959419
2011-05-17 22:09:17.0000001,16.19383437159802
2009-04-04 00:20:37.0000001,16.542274024437003
2009-04-04 00:20:37.0000003,9.264425008158318
2009-04-04 00:20:37.0000002,14.811778004230435
2009-09-04 18:43:33.0000003,8.220991473242574
2009-09-04 18:43:33.0000004,11.408356192707064
2010-09-19 17:13:29.0000001,10.55149214206392
2010-09-19 17:13:29.0000007,12.788726569689553
2010-09-19 17:13:29.0000005,9.732466942289744
2010-09-19 17:13:29.0000004,6.1204755038743475
2010-09-19 17:13:29.0000003,13.758218987839548
2010-09-19 17:13:29.0000002,8.89310757911841
2013-03-19 18:08:29.0000003,9.834729447391807
2013-03-19 18:08:29.0000004,12.224305368131294
2011-11-22 00:15:25.0000002,6.1204755038743475
2011-11-22 00:15:25.0000001,11.924411982455458
2011-04-23 11:01:49.0000005,5.157081364594495
2011-04-23 11:01:49.0000004,6.635906379441954
2011-04-23 11:01:49.0000003,5.119578422087554
2012-10-19 06:56:29.0000001,6.518384706655533
2012-10-19 06:56:29.0000002,5.002121366832444
2009-12-16 14:45:21.0000002,6.518384706655533
2009-12-16 14:45:21.0000003,6.518384706655533
2009-12-16 14:45:21.0000001,11.76014383561696
2012-08-13 21:49:53.0000002,5.9861425412299285
2012-08-13 21:49:53.0000003,4.918874202077944
2012-08-13 21:49:53.0000001,4.9532034665079205
2010-11-08 10:01:37.0000001,5.517777084433602
2010-11-08 10:01:37.0000002,7.785879759063988
2010-11-08 10:01:37.0000006,5.897059114659638
2010-11-08 10:01:37.0000007,11.992449605082152
2010-11-08 10:01:37.0000005,31.43544111063346
2010-11-08 10:01:37.0000004,5.067004290673085
2010-12-05 16:35:49.0000001,6.777015564959419
2010-12-05 16:35:49.0000002,10.25211347753292
2014-10-15 12:10:49.0000001,8.89310757911841
2009-04-01 19:28:09.0000004,13.758218987839548
2009-04-01 19:28:09.0000002,9.264425008158318
2009-04-01 19:28:09.0000003,6.518384706655533
2009-04-01 19:28:09.0000007,22.058305411950624
2009-04-01 19:28:09.0000005,6.9093389424481835
2009-04-01 19:28:09.0000006,9.264425008158318
2011-11-26 02:04:29.0000002,13.758218987839548
2011-11-26 02:04:29.0000001,14.811778004230435
2009-01-11 07:56:01.0000003,7.376426788965593
2009-01-11 07:56:01.0000002,4.918874202077944
2012-05-30 09:19:13.0000001,6.777015564959419
2014-06-10 01:06:25.0000001,15.63317129102289
2014-06-10 01:06:25.0000003,17.65362200870109
2014-06-10 01:06:25.0000002,36.15813962470838
2014-10-28 22:42:33.0000002,16.542274024437003
2014-10-28 22:42:33.0000001,16.486030948109427
2009-03-20 12:14:53.0000004,9.246897126589863
2009-03-20 12:14:53.0000007,5.278521663105994
2009-03-20 12:14:53.0000002,8.89310757911841
2009-03-20 12:14:53.0000005,17.537501148148
2009-03-20 12:14:53.0000001,5.278521663105994
2009-03-20 12:14:53.0000006,6.777015564959419
2009-03-20 12:14:53.0000003,19.288995862906283
2010-06-20 12:42:37.0000003,7.541894183816012
2010-06-20 12:42:37.0000001,15.087013552774838
2014-08-05 16:09:05.0000001,6.518384706655533
2014-11-06 01:40:49.0000003,5.278521663105994
2014-11-06 01:40:49.0000002,12.486473849831274
2014-11-06 01:40:49.0000001,8.89310757911841
2014-07-19 21:05:37.0000005,5.002121366832444
2014-07-19 21:05:37.0000001,10.523353068354552
2014-07-19 21:05:37.0000004,11.992449605082152
2014-07-19 21:05:37.0000003,7.275218388857857
2015-02-19 11:39:21.0000005,6.21648877299386
2015-02-19 11:39:21.0000002,7.541894183816012
2015-02-19 11:39:21.0000003,6.331494401564638
2012-10-02 14:17:13.0000003,6.518384706655533
2012-10-02 14:17:13.0000002,9.264425008158318
2012-04-17 09:47:57.0000001,7.275218388857857
2012-04-17 09:47:57.0000003,13.515372000720983
2012-04-17 09:47:57.0000002,24.448650250456893
2011-04-16 00:01:17.0000002,18.32855976366799
2011-04-16 00:01:17.0000001,5.119578422087554
2010-06-18 08:54:37.0000003,10.230310100897054
2010-06-18 08:54:37.0000002,19.14418604112868
2010-06-18 08:54:37.0000001,11.020425160420583
2012-10-20 00:36:37.0000005,7.275218388857857
2012-10-20 00:36:37.0000003,31.95310207463849
2012-10-20 00:36:37.0000004,5.819097404227147
2014-06-19 22:37:09.0000001,6.9093389424481835
2014-06-19 22:37:09.0000003,9.732466942289744
2014-06-19 22:37:09.0000005,16.19383437159802
2011-05-11 13:24:37.0000004,8.430958557818215
2011-05-11 13:24:37.0000001,8.430958557818215
2011-05-11 13:24:37.0000003,5.119578422087554
2014-04-09 08:42:05.0000002,9.246897126589863
2014-04-09 08:42:05.0000001,5.517777084433602
2014-10-13 00:42:05.0000001,17.235098952906274
2013-12-08 10:41:05.0000003,5.517777084433602
2013-12-08 10:41:05.0000008,13.175084995634405
2013-12-08 10:41:05.0000006,11.020425160420583
2013-12-08 10:41:05.0000004,5.897059114659638
2013-12-08 10:41:05.0000001,11.4683137437434
2013-12-08 10:41:05.0000005,8.220991473242574
2013-02-14 02:02:13.0000001,5.752195076120807
2009-07-04 13:00:57.0000001,11.4683137437434
2009-07-04 13:00:57.0000003,9.246897126589863
2013-03-20 03:01:29.0000001,5.157081364594495
2010-08-25 12:03:21.0000002,12.486473849831274
2010-08-25 12:03:21.0000001,6.21648877299386
2013-09-08 03:47:57.0000001,15.749659688391292
2013-09-08 03:47:57.0000003,8.977238449787572
2012-12-19 16:29:33.0000002,9.264425008158318
2012-12-19 16:29:33.0000001,5.002121366832444
2009-05-15 21:19:13.0000001,13.175084995634405
2009-05-15 21:19:13.0000002,7.541894183816012
2012-06-06 17:33:05.0000001,9.732466942289744
2012-06-06 17:33:05.0000002,6.331494401564638
2012-06-06 17:33:05.0000003,12.3319986691849
2012-06-06 17:33:05.0000004,8.220991473242574
2011-09-20 00:07:17.0000001,12.486473849831274
2010-01-29 08:32:53.0000007,5.897059114659638
2010-01-29 08:32:53.0000004,11.020425160420583
2010-01-29 08:32:53.0000001,5.376133679931395
2010-01-29 08:32:53.0000003,10.230310100897054
2010-01-29 08:32:53.0000005,7.092549092186702
2010-01-29 08:32:53.0000006,5.897059114659638
2015-05-15 01:51:49.0000002,10.888759425641814
2015-05-15 01:51:49.0000001,13.120281452498896
2015-05-15 01:51:49.0000005,8.89310757911841
2015-05-15 01:51:49.0000004,4.918874202077944
2011-07-26 05:14:29.0000001,52.42479977610674
2011-09-09 03:00:05.0000002,17.497400660016996
2011-09-09 03:00:05.0000001,5.376133679931395
2012-11-12 10:06:17.0000004,5.639883237087586
2012-11-12 10:06:17.0000005,9.732466942289744
2012-11-12 10:06:17.0000002,6.21648877299386
2012-11-12 10:06:17.0000001,10.523353068354552
2012-01-05 22:37:13.0000001,11.655651987651053
2012-01-05 22:37:13.0000002,12.851646404968955
2012-12-07 02:02:01.0000002,16.486030948109427
2012-12-07 02:02:01.0000001,12.851646404968955
2011-08-18 08:36:13.0000001,5.002121366832444
2011-08-18 08:36:13.0000004,7.092549092186702
2011-08-18 08:36:13.0000003,10.523353068354552
2011-08-18 08:36:13.0000006,7.05184260701664
2011-08-18 08:36:13.0000002,13.758218987839548
2014-05-16 15:30:05.0000002,7.771525307903666
2014-05-16 15:30:05.0000001,8.430958557818215
2014-03-15 07:19:25.0000001,14.776647383088559
2009-12-21 17:23:09.0000001,5.897059114659638
2013-12-01 22:23:57.0000002,7.092549092186702
2013-12-01 22:23:57.0000001,16.915344768565156
2014-01-03 15:48:49.0000003,8.649241674576473
2014-01-03 15:48:49.0000002,6.331494401564638
2013-01-19 20:19:45.0000003,16.542274024437003
2013-01-19 20:19:45.0000001,7.785879759063988
2013-01-19 20:19:45.0000004,6.456381867320418
2012-08-31 03:00:21.0000001,6.777015564959419
2012-07-21 16:32:41.0000001,6.012708692478532
2012-07-21 16:32:41.0000002,4.918874202077944
2012-12-20 23:43:09.0000002,17.235098952906274
2012-12-20 23:43:09.0000006,7.376426788965593
2012-12-20 23:43:09.0000005,9.732466942289744
2012-12-20 23:43:09.0000003,7.275218388857857
2009-06-13 18:40:13.0000002,13.758218987839548
2009-06-13 18:40:13.0000003,11.374158182353517
2014-11-16 09:12:45.0000001,13.120281452498896
2013-03-25 15:17:33.0000001,4.918874202077944
2009-09-28 05:36:49.0000001,8.649241674576473
2013-07-08 17:31:29.0000001,6.012708692478532
2013-07-08 17:31:29.0000002,17.165325799548583
2010-11-27 12:54:09.0000005,6.21648877299386
2010-11-27 12:54:09.0000004,6.21648877299386
2010-11-27 12:54:09.0000001,5.278521663105994
2010-11-27 12:54:09.0000003,4.918874202077944
2010-11-27 12:54:09.0000002,18.08305111501365
2011-02-15 02:43:33.0000002,14.338595473295372
2011-02-15 02:43:33.0000001,18.08305111501365
2012-10-25 06:12:37.0000001,7.919175485072644
2014-05-01 06:39:54.0000001,5.517777084433602
2015-03-17 21:44:26.0000001,11.655651987651053
2015-03-17 21:44:26.0000006,7.541894183816012
2015-03-17 21:44:26.0000005,17.65362200870109
2015-03-17 21:44:26.0000003,9.834729447391807
2015-03-17 21:44:26.0000004,10.55149214206392
2011-05-02 13:26:54.0000003,6.1204755038743475
2011-05-02 13:26:54.0000001,4.918874202077944
2011-05-02 13:26:54.0000002,11.655651987651053
2009-01-06 07:36:34.0000003,10.230310100897054
2009-01-06 07:36:34.0000002,6.9093389424481835
2009-01-06 07:36:34.0000004,13.515372000720983
2010-06-23 10:29:22.0000005,4.918874202077944
2010-06-23 10:29:22.0000001,14.338595473295372
2010-06-23 10:29:22.0000004,5.119578422087554
2010-06-23 10:29:22.0000003,11.655651987651053
2010-06-23 10:29:22.0000002,10.25211347753292
2013-01-22 08:20:26.0000001,5.119578422087554
2013-01-22 08:20:26.0000002,5.752195076120807
2009-11-25 11:14:26.0000001,4.918874202077944
2009-11-25 11:14:26.0000002,8.430958557818215
2012-12-04 06:52:02.0000001,14.811778004230435
2012-12-04 06:52:02.0000002,12.486473849831274
2012-12-04 06:52:02.0000003,9.264425008158318
2014-05-27 10:31:46.0000001,6.777015564959419
2014-05-27 10:31:46.0000003,18.08305111501365
2014-05-27 10:31:46.0000002,13.758218987839548
2009-09-20 22:15:46.0000001,10.523353068354552
2011-06-30 08:40:22.0000001,4.918874202077944
2011-06-30 08:40:22.0000002,8.430958557818215
2010-05-10 09:14:30.0000003,7.919175485072644
2010-05-10 09:14:30.0000001,6.21648877299386
2010-05-10 09:14:30.0000002,6.635906379441954
2010-05-10 09:14:30.0000004,5.517777084433602
2010-11-25 16:10:30.0000001,14.755259266525178
2014-11-18 16:06:14.0000001,7.363946775893127
2013-01-20 20:41:26.0000003,13.758218987839548
2013-01-20 20:41:26.0000001,16.967275326295585
2015-06-07 00:38:14.0000003,6.9093389424481835
2009-01-03 00:51:02.0000004,11.020425160420583
2009-01-03 00:51:02.0000003,6.117100188715417
2010-09-28 11:54:02.0000004,5.457299449131621
2010-09-28 11:54:02.0000005,8.430958557818215
2010-09-28 11:54:02.0000003,5.119578422087554
2010-09-28 11:54:02.0000001,7.363946775893127
2010-09-28 11:54:02.0000002,24.448650250456893
2013-11-07 17:01:14.0000001,33.319366562026765
2013-11-07 17:01:14.0000006,4.918874202077944
2013-11-07 17:01:14.0000002,7.275218388857857
2013-11-07 17:01:14.0000003,5.119578422087554
2013-11-07 17:01:14.0000005,5.5735681990544235
2013-11-07 17:01:14.0000004,8.430958557818215
2009-11-29 08:05:46.0000001,7.275218388857857
2012-10-21 17:43:26.0000003,6.21648877299386
2012-10-21 17:43:26.0000002,10.523353068354552
2012-10-21 17:43:26.0000006,4.918874202077944
2012-10-21 17:43:26.0000001,7.541894183816012
2012-10-21 17:43:26.0000004,10.888759425641814
2012-10-21 17:43:26.0000005,8.977238449787572
2013-07-31 06:52:46.0000001,5.819097404227147
2013-02-04 12:10:10.0000002,5.819097404227147
2013-02-04 12:10:10.0000001,6.012708692478532
2013-10-18 09:06:14.0000001,5.752195076120807
2009-04-26 17:29:42.0000004,6.21648877299386
2009-04-26 17:29:42.0000002,7.771525307903666
2009-04-26 17:29:42.0000005,11.924411982455458
2009-04-26 17:29:42.0000003,8.430958557818215
2009-04-26 17:29:42.0000006,7.785879759063988
2015-04-12 21:56:22.0000004,13.175084995634405
2015-04-12 21:56:22.0000002,9.39348842706925
2015-04-12 21:56:22.0000001,51.96115268479485
2015-02-25 22:00:38.0000003,28.354982827352316
2015-02-25 22:00:38.0000006,9.39348842706925
2015-02-25 22:00:38.0000001,13.758218987839548
2015-02-25 22:00:38.0000004,11.020425160420583
2015-02-25 22:00:38.0000005,19.14418604112868
2013-12-30 00:48:42.0000003,5.752195076120807
2013-12-30 00:48:42.0000002,22.058305411950624
2013-12-30 00:48:42.0000001,11.020425160420583
2012-11-20 21:15:22.0000004,7.9520858014780496
2012-11-20 21:15:22.0000001,6.456381867320418
2012-11-20 21:15:22.0000003,13.175084995634405
2012-11-20 21:15:22.0000006,9.264425008158318
2012-11-20 21:15:22.0000005,13.758218987839548
2012-11-20 21:15:22.0000002,17.2711796992343
2012-11-20 21:15:22.0000007,8.89310757911841
2010-03-21 16:52:58.0000002,31.257499474555413
2010-03-21 16:52:58.0000001,11.655651987651053
2010-03-21 16:52:58.0000004,16.915344768565156
2010-10-06 23:31:54.0000002,6.331494401564638
2013-07-09 21:59:42.0000002,43.15279279798344
2012-06-23 09:43:42.0000006,16.19383437159802
2012-06-23 09:43:42.0000001,4.918874202077944
2012-06-23 09:43:42.0000003,10.523353068354552
2012-06-23 09:43:42.0000005,6.1204755038743475
2009-01-21 20:04:30.0000004,9.264425008158318
2009-01-21 20:04:30.0000008,7.919175485072644
2009-01-21 20:04:30.0000009,7.275218388857857
2009-01-21 20:04:30.0000003,8.977238449787572
2009-01-21 20:04:30.0000001,7.092549092186702
2009-01-21 20:04:30.0000005,7.541894183816012
2009-01-21 20:04:30.0000002,6.777015564959419
2009-01-21 20:04:30.0000007,6.1204755038743475
2013-12-18 14:26:58.0000003,23.240004114295328
2013-12-18 14:26:58.0000001,8.89310757911841
2014-04-26 18:02:26.0000002,9.39348842706925
2014-04-26 18:02:26.0000001,8.430958557818215
2010-11-21 00:32:50.0000003,5.517777084433602
2010-11-21 00:32:50.0000002,12.3319986691849
2010-11-21 00:32:50.0000001,5.897059114659638
2013-02-07 21:29:22.0000003,10.230310100897054
2013-02-07 21:29:22.0000002,8.220991473242574
2013-02-07 21:29:22.0000004,12.551748402697429
2013-02-07 21:29:22.0000001,11.020425160420583
2010-11-15 18:15:14.0000002,9.264425008158318
2010-11-15 18:15:14.0000001,8.649241674576473
2010-11-15 18:15:14.0000003,5.639883237087586
2010-11-15 18:15:14.0000004,7.541894183816012
2013-10-26 10:46:46.0000005,7.275218388857857
2013-10-26 10:46:46.0000002,11.924411982455458
2013-10-26 10:46:46.0000004,9.264425008158318
2013-10-26 10:46:46.0000001,5.119578422087554
2013-07-18 10:24:58.0000001,6.331494401564638
2010-05-14 04:15:54.0000001,8.977238449787572
2013-09-14 18:51:46.0000002,11.374158182353517
2009-05-27 23:09:54.0000001,11.020425160420583
2013-05-23 23:54:42.0000002,10.230310100897054
2013-05-23 23:54:42.0000006,7.541894183816012
2013-05-23 23:54:42.0000001,13.175084995634405
2013-05-23 23:54:42.0000005,13.515372000720983
2013-05-23 23:54:42.0000003,9.39348842706925
2015-05-23 01:00:22.0000001,6.012708692478532
2009-11-23 19:06:14.0000004,11.76014383561696
2009-11-23 19:06:14.0000003,7.541894183816012
2009-11-23 19:06:14.0000002,5.639883237087586
2009-11-23 19:06:14.0000006,53.245571088372046
2011-06-22 00:06:34.0000001,6.9093389424481835
2014-07-02 02:27:22.0000001,4.918874202077944
2012-11-18 14:55:42.0000002,6.777015564959419
2012-11-18 14:55:42.0000003,8.649241674576473
2012-11-18 14:55:42.0000004,6.635906379441954
2009-01-12 17:54:26.0000001,5.457299449131621
2012-10-10 06:59:02.0000002,8.649241674576473
2012-10-10 06:59:02.0000003,7.785879759063988
2012-10-10 06:59:02.0000001,5.752195076120807
2010-01-24 14:09:58.0000001,6.1204755038743475
2010-09-01 08:23:54.0000001,13.758218987839548
2011-12-10 23:39:06.0000002,29.822049984607382
2011-05-22 03:09:50.0000002,22.80012082044156
2011-05-22 03:09:50.0000005,6.21648877299386
2011-05-22 03:09:50.0000001,8.388006461540538
2011-05-22 03:09:50.0000004,22.058305411950624
2011-05-22 03:09:50.0000003,20.857818047775226
2013-06-29 14:26:06.0000004,16.19383437159802
2013-06-29 14:26:06.0000003,7.541894183816012
2013-06-29 14:26:06.0000002,5.897059114659638
2013-06-29 14:26:06.0000001,11.992449605082152
2011-01-25 10:31:26.0000001,13.175084995634405
2011-01-25 10:31:26.0000002,7.919175485072644
2013-02-11 01:03:30.0000001,22.058305411950624
2009-12-17 15:54:46.0000005,9.834729447391807
2009-12-17 15:54:46.0000003,5.002121366832444
2009-12-17 15:54:46.0000001,8.649241674576473
2009-12-17 15:54:46.0000004,5.517777084433602
2012-03-17 05:33:02.0000001,11.924411982455458
2009-10-24 19:48:30.0000001,5.752195076120807
2009-10-24 19:48:30.0000002,7.919175485072644
2009-10-24 19:48:30.0000003,13.758218987839548
2013-03-23 00:10:26.0000004,30.75183233553531
2013-03-23 00:10:26.0000002,5.752195076120807
2013-03-23 00:10:26.0000001,46.55014665029893
2013-03-23 00:10:26.0000003,16.180777633210965
2010-06-16 18:41:54.0000001,7.919175485072644
2010-06-16 18:41:54.0000002,7.919175485072644
2011-01-15 04:13:38.0000002,4.918874202077944
2014-07-27 11:25:18.0000001,4.9532034665079205
2014-07-27 11:25:18.0000002,5.897059114659638
2011-11-02 08:21:50.0000002,6.777015564959419
2015-05-16 04:37:50.0000001,11.020425160420583
2015-05-16 04:37:50.0000002,11.020425160420583
2009-03-15 03:31:14.0000002,10.230310100897054
2009-03-15 03:31:14.0000001,7.541894183816012
2014-09-08 19:07:46.0000002,10.55149214206392
2009-08-28 11:58:58.0000001,5.002121366832444
2010-04-24 23:31:50.0000001,6.456381867320418
2010-04-24 23:31:50.0000003,11.374158182353517
2013-06-13 14:50:50.0000002,11.374158182353517
2013-06-13 14:50:50.0000001,7.275218388857857
2010-07-07 06:22:38.0000002,22.058305411950624
2010-07-07 06:22:38.0000001,11.020425160420583
2009-03-24 00:11:26.0000001,9.246897126589863
2009-03-24 00:11:26.0000002,9.39348842706925
2013-10-23 14:27:10.0000001,5.897059114659638
2011-03-03 21:31:42.0000007,12.3319986691849
2011-03-03 21:31:42.0000001,7.275218388857857
2011-03-03 21:31:42.0000008,10.55149214206392
2011-03-03 21:31:42.0000006,7.771525307903666
2011-03-03 21:31:42.0000005,6.456381867320418
2011-09-05 10:47:26.0000002,14.755259266525178
2011-09-05 10:47:26.0000003,15.63317129102289
2011-09-05 10:47:26.0000004,12.224305368131294
2012-08-04 23:34:58.0000001,12.486473849831274
2012-08-04 23:34:58.0000004,5.639883237087586
2012-08-04 23:34:58.0000002,8.649241674576473
2015-01-29 13:15:50.0000003,8.977238449787572
2015-01-29 13:15:50.0000004,6.331494401564638
2015-01-29 13:15:50.0000007,8.649241674576473
2015-01-29 13:15:50.0000006,9.732466942289744
2015-01-29 13:15:50.0000008,4.918874202077944
2015-01-29 13:15:50.0000005,5.752195076120807
2015-01-29 13:15:50.0000002,6.635906379441954
2015-01-29 13:15:50.0000009,6.331494401564638
2012-09-16 12:48:06.0000004,6.777015564959419
2012-09-16 12:48:06.0000001,12.486473849831274
2012-09-16 12:48:06.0000003,13.758218987839548
2015-04-10 11:56:54.0000008,5.819097404227147
2015-04-10 11:56:54.0000001,10.523353068354552
2015-04-10 11:56:54.0000002,24.448650250456893
2015-04-10 11:56:54.0000007,51.96115268479485
2015-04-10 11:56:54.0000003,6.1204755038743475
2015-05-05 12:32:14.0000007,7.785879759063988
2015-05-05 12:32:14.0000006,7.541894183816012
2015-05-05 12:32:14.0000003,9.246897126589863
2015-05-05 12:32:14.0000004,5.119578422087554
2015-05-05 12:32:14.0000002,7.541894183816012
2015-05-05 12:32:14.0000005,10.230310100897054
2015-05-05 12:32:14.0000001,11.655651987651053
2013-10-15 23:31:26.0000001,8.388006461540538
2014-08-24 01:17:38.0000001,5.157081364594495
2013-04-04 07:01:06.0000003,11.020425160420583
2013-04-04 07:01:06.0000001,4.918874202077944
2013-04-04 07:01:06.0000002,8.220991473242574
2013-06-21 18:06:14.0000001,7.541894183816012
2013-06-21 18:06:14.0000005,9.264425008158318
2013-06-21 18:06:14.0000004,6.518384706655533
2013-06-21 18:06:14.0000003,10.55149214206392
2013-06-21 18:06:14.0000006,7.092549092186702
2009-08-03 21:09:42.0000001,7.541894183816012
2009-08-03 21:09:42.0000003,6.9093389424481835
2009-08-03 21:09:42.0000002,9.732466942289744
2009-08-03 21:09:42.0000004,6.9093389424481835
2013-10-13 19:52:54.0000003,5.752195076120807
2013-10-13 19:52:54.0000001,4.9532034665079205
2014-11-14 11:09:46.0000001,6.456381867320418
2014-11-14 11:09:46.0000002,21.978460080942092
2015-06-25 01:01:46.0000003,5.517777084433602
2015-06-25 01:01:46.0000001,8.89310757911841
2009-05-19 15:44:30.0000003,8.977238449787572
2014-01-26 08:48:30.0000001,16.542274024437003
2014-01-26 08:48:30.0000002,4.9532034665079205
2012-01-19 02:06:02.0000001,5.119578422087554
2014-12-25 21:32:58.0000001,8.89310757911841
2012-08-09 07:49:02.0000001,12.3319986691849
2012-08-09 07:49:02.0000003,18.08305111501365
2012-08-09 07:49:02.0000002,7.771525307903666
2014-08-10 05:03:50.0000001,29.024055962438894
2010-01-11 15:18:14.0000002,7.092549092186702
2010-01-11 15:18:14.0000003,5.819097404227147
2010-01-11 15:18:14.0000004,9.834729447391807
2010-01-11 15:18:14.0000001,8.220991473242574
2009-11-10 15:56:38.0000006,6.012708692478532
2009-11-10 15:56:38.0000002,7.771525307903666
2009-11-10 15:56:38.0000004,9.834729447391807
2009-11-10 15:56:38.0000003,51.96115268479485
2009-11-10 15:56:38.0000005,5.119578422087554
2009-11-10 15:56:38.0000001,10.523353068354552
2012-10-18 09:17:42.0000002,6.518384706655533
2012-10-18 09:17:42.0000001,8.220991473242574
2010-12-06 13:19:58.0000003,6.518384706655533
2010-12-06 13:19:58.0000002,8.929643473089167
2010-12-06 13:19:58.0000001,6.676907843309112
2011-07-30 15:27:58.0000003,7.771525307903666
2011-07-30 15:27:58.0000002,7.05184260701664
2011-07-20 04:21:54.0000001,7.275218388857857
2011-07-20 04:21:54.0000002,9.264425008158318
2009-03-10 19:51:34.0000003,6.9093389424481835
2009-03-10 19:51:34.0000004,10.55149214206392
2009-03-10 19:51:34.0000005,5.897059114659638
2009-03-10 19:51:34.0000002,12.3319986691849
2009-03-10 19:51:34.0000001,6.21648877299386
2011-11-15 22:33:42.0000001,8.977238449787572
2011-11-15 22:33:42.0000002,16.967275326295585
2010-09-24 22:40:06.0000005,8.220991473242574
2010-09-24 22:40:06.0000003,26.40913009214742
2010-09-24 22:40:06.0000006,5.819097404227147
2010-09-24 22:40:06.0000002,7.919175485072644
2010-09-24 22:40:06.0000001,6.518384706655533
2010-02-06 17:37:10.0000007,6.117100188715417
2010-02-06 17:37:10.0000004,6.518384706655533
2010-02-06 17:37:10.0000006,7.541894183816012
2010-02-06 17:37:10.0000003,5.457299449131621
2012-05-11 02:43:18.0000002,9.246897126589863
2012-05-11 02:43:18.0000001,5.170372897147711
2011-09-25 21:18:06.0000001,8.430958557818215
2011-09-25 21:18:06.0000002,11.924411982455458
2013-12-18 03:16:02.0000001,16.19383437159802
2012-01-26 01:32:42.0000001,10.523353068354552
2012-01-26 01:32:42.0000002,5.517777084433602
2011-10-02 03:06:34.0000001,7.919175485072644
2012-03-31 12:52:46.0000002,7.785879759063988
2012-03-31 12:52:46.0000001,19.14418604112868
2014-06-15 00:51:42.0000001,16.19383437159802
2009-04-21 17:27:58.0000001,9.264425008158318
2009-04-21 17:27:58.0000002,6.331494401564638
2012-08-13 15:02:26.0000002,5.639883237087586
2012-08-13 15:02:26.0000003,6.9093389424481835
2014-10-27 11:56:50.0000001,7.092549092186702
2014-10-27 11:56:50.0000002,13.758218987839548
2014-10-27 11:56:50.0000003,8.430958557818215
2009-09-29 18:03:18.0000001,14.259111046532325
2011-10-30 16:52:26.0000001,6.456381867320418
2011-10-30 16:52:26.0000002,6.21648877299386
2014-11-24 23:39:26.0000002,16.19383437159802
2014-11-24 23:39:26.0000001,23.240004114295328
2011-08-16 14:41:50.0000001,8.220991473242574
2011-08-16 14:41:50.0000003,5.278521663105994
2011-08-16 14:41:50.0000002,8.649241674576473
2013-01-14 18:42:54.0000002,19.70247674901505
2013-01-14 18:42:54.0000006,6.456381867320418
2013-01-14 18:42:54.0000001,5.457299449131621
2013-01-14 18:42:54.0000007,5.119578422087554
2013-01-14 18:42:54.0000008,9.732466942289744
